,date,tic,open,high,low,close,volume,day,close_20_sma,close_60_sma,turbulence,close_ma60_diff,open_z,high_z,low_z,close_z,close_60_sma_z,close_20_sma_z
298,2025-08-07,000300.SH,4120.2822,4129.7382,4094.8214,4114.666,19864190200.0,3.0,4086.211245,3962.5589850000006,0.001439730762807553,0.038386056983830505,1.9013419714630766,1.9897835294702784,1.6632082129912364,1.8488138963700145,0.4261635801237574,1.5826778065949296
299,2025-08-08,000300.SH,4109.2734,4122.2104,4097.4157,4104.9669,17317120100.0,4.0,4090.71924,3965.8551133333335,0.05534293508918262,0.03507737491442098,1.7631478413331287,1.8826361602592587,1.6536281196565081,1.7233722793438464,0.4385123016356765,1.5917784830981065
300,2025-08-11,000300.SH,4110.2939,4134.2462,4103.605,4122.5106,19044371600.0,0.0,4095.9613800000006,3969.7455333333332,0.06440651826081216,0.03848233227644492,1.734058450629777,1.9521372566656632,1.6731579389589368,1.8452879922478516,0.4544059749610244,1.6035649761373376
301,2025-08-12,000300.SH,4123.5762,4153.2948,4121.2243,4143.8252,17728782300.0,1.0,4102.19942,3974.1901983333332,0.10216007815423961,0.04268416789357673,1.8064698810448852,2.0724856432920262,1.7854176621910625,1.9877217963350553,0.4692927898490618,1.6151230334110893
302,2025-08-13,000300.SH,4150.5037,4186.748,4147.1991,4176.5776,21393499900.0,2.0,4110.668205,3978.830316666667,0.2689834656722119,0.04969985337273665,1.9874153156779368,2.3050586807717437,1.958453954462818,2.215925766621102,0.4828777420721558,1.6382988840741308
303,2025-08-14,000300.SH,4179.965,4220.3109,4165.9376,4173.3131,22110359500.0,3.0,4117.60931,3983.1125233333337,0.01625861245659081,0.047751745789871416,2.184641279198741,2.5313867282277567,2.06408535872827,2.127472742807285,0.4928287179655874,1.6487367206546488
304,2025-08-15,000300.SH,4162.4205,4214.7291,4157.495,4202.3533,26132756600.0,4.0,4124.799545,3987.92066,0.20545367649389837,0.0537705381530834,1.9734253614777106,2.413090770564795,1.9320254392381824,2.3090694209247755,0.5067154220178199,1.6572128730853215
305,2025-08-18,000300.SH,4218.2471,4272.9602,4203.4191,4239.4125,30147910200.0,0.0,4132.48981,3993.872966666667,0.34518531061773006,0.06147905438721646,2.358295711691337,2.8057486818725295,2.237029823963418,2.531389926697857,0.5233261634144324,1.656958113836544
306,2025-08-19,000300.SH,4241.7651,4264.2303,4215.2075,4223.3741,25081877100.0,1.0,4137.710604999999,3999.9274233333335,0.12555335216995,0.05586268274849285,2.4717288055054705,2.651197361361085,2.2595671457387736,2.3248079585626233,0.5397514101187187,1.6404648974194165
307,2025-08-20,000300.SH,4208.4005,4272.1463,4190.5559,4271.3958,24648177300.0,2.0,4145.29197,4007.127405,0.594117600465904,0.06594958639704146,2.1209258094534826,2.615364381145837,1.9825157724562057,2.6095431953099832,0.5597691275717219,1.6314301652729477
308,2025-08-21,000300.SH,4284.3712,4308.4472,4273.6523,4288.0707,25903001400.0,3.0,4152.243665,4014.6579733333333,0.04463538338397275,0.06810361641832588,2.6097551696501133,2.7909611521530775,2.5290802732449382,2.6375991442418156,0.5797813271439719,1.6153084261973105
309,2025-08-22,000300.SH,4287.3633,4378.3881,4287.3633,4377.9977,29043489700.0,4.0,4164.785379999999,4023.3129383333335,2.1877038700261853,0.08815738847637225,2.491614284711343,3.147723913151787,2.491614284711343,3.144909897642351,0.588330952227437,1.6080687724311435
310,2025-08-25,000300.SH,4416.2924,4472.6525,4404.7761,4469.2217,35809000600.0,0.0,4181.455254999999,4033.7960949999997,2.1220485996264524,0.10794437664802202,3.2008970230367777,3.5849278216200386,3.122426369405494,3.5615507718316333,0.5946141835049632,1.6007455624935263
